196521;https://bndigital.bnportugal.gov.pt//i/?IIIF=/76/71/52/20/76715220-a68e-471a-b2aa-1a30c7c5e2cc/iiif/cam-1710-v_0003.tif/full/!300,500/0/default.jpg
196467;https://bndigital.bnportugal.gov.pt//i/?IIIF=/53/d1/3c/8c/53d13c8c-7878-455c-a314-74cc3170c50a/iiif/cam-1712-v_0001.tif/full/!300,500/0/default.jpg
220128;https://bndigital.bnportugal.gov.pt//i/?IIIF=/cd/57/7b/1a/cd577b1a-46b3-40c3-8f45-060aafb50cb2/iiif/cam-1719-v_0000_000001.tif/full/!300,500/0/default.jpg
257406;https://bndigital.bnportugal.gov.pt//i/?IIIF=/a5/9a/06/74/a59a0674-2df4-457d-aec4-d72705540bad/iiif/cam-173-p_0007.tif/full/!300,500/0/default.jpg
755713;https://bndigital.bnportugal.gov.pt//i/?IIIF=/67/19/cf/69/6719cf69-f69a-46c0-9491-192040f72ef4/iiif/cam-1736-v_0001.tif/full/!300,500/0/default.jpg
852531;https://bndigital.bnportugal.gov.pt//i/?IIIF=/7c/3b/90/e0/7c3b90e0-bd06-44b5-9937-a1a09da5dbb4/iiif/cam-176-4-v_0000_000001.tif/full/!300,500/0/default.jpg
854013;https://bndigital.bnportugal.gov.pt//i/?IIIF=/42/44/ac/c5/4244acc5-0bbb-4bc2-a45b-24f45b788817/iiif/cam-1771-v_0007.tif/full/!300,500/0/default.jpg
453095;https://bndigital.bnportugal.gov.pt//i/?IIIF=/88/00/15/96/88001596-d055-4919-978a-2399ff1eeca4/iiif/cam-1776-v_0000_000001.tif/full/!300,500/0/default.jpg
258477;https://bndigital.bnportugal.gov.pt//i/?IIIF=/a4/b7/ce/b3/a4b7ceb3-bc54-4b5a-b635-9a5e1a659158/iiif/cam-180-p_0007.tif/full/!300,500/0/default.jpg
852829;https://bndigital.bnportugal.gov.pt//i/?IIIF=/32/a5/de/89/32a5de89-55d6-4828-9ab2-dffc78c889f9/iiif/cam-180-v_0000_000013.tif/full/!300,500/0/default.jpg
950716;https://bndigital.bnportugal.gov.pt//i/?IIIF=/91/5c/e7/3d/915ce73d-d186-4ecc-9a4d-f8611e04a502/iiif/cam-1811-v_0011.tif/full/!300,500/0/default.jpg
258485;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ee/65/d1/e1/ee65d1e1-eabe-436f-9e2a-62c6e4d236bb/iiif/cam-182-p_0001.tif/full/!300,500/0/default.jpg
258492;https://bndigital.bnportugal.gov.pt//i/?IIIF=/b9/c8/02/fd/b9c802fd-5219-46bb-9b34-cd6702118015/iiif/cam-183-p_0001.tif/full/!300,500/0/default.jpg
382849;https://bndigital.bnportugal.gov.pt//i/?IIIF=/0e/a3/16/52/0ea31652-fab1-4350-b121-b9d0d8934352/iiif/cam-1830-v_0003.tif/full/!300,500/0/default.jpg
258488;https://bndigital.bnportugal.gov.pt//i/?IIIF=/52/1a/eb/22/521aeb22-8a32-4f08-9d02-5fd6f46e98ba/iiif/cam-184-p_0007.tif/full/!300,500/0/default.jpg
188938;https://bndigital.bnportugal.gov.pt//i/?IIIF=/5c/1b/09/49/5c1b0949-03dc-4a22-a410-7991d563839d/iiif/cam-1842-v_0005.tif/full/!300,500/0/default.jpg
252303;https://bndigital.bnportugal.gov.pt//i/?IIIF=/d0/dd/45/79/d0dd4579-ee23-44db-963a-7d1cd10ff29f/iiif/cam-187-p_0001.tif/full/!300,500/0/default.jpg
258505;https://bndigital.bnportugal.gov.pt//i/?IIIF=/81/96/1b/89/81961b89-8274-492f-ad1a-20e4ddda8f38/iiif/cam-188-p_0003.tif/full/!300,500/0/default.jpg
329709;https://bndigital.bnportugal.gov.pt//i/?IIIF=/31/35/a7/24/3135a724-e157-44d5-b6d2-c648623bf9c8/iiif/cam-1880-v_0007.tif/full/!300,500/0/default.jpg
874186;https://bndigital.bnportugal.gov.pt//i/?IIIF=/89/50/70/22/89507022-62ce-495d-bfb4-5033c88eee6b/iiif/cam-1885-v_0005.tif/full/!300,500/0/default.jpg
453764;https://bndigital.bnportugal.gov.pt//i/?IIIF=/a3/a9/0a/3d/a3a90a3d-4d90-4834-b63f-dac1a3754311/iiif/cam-1888-v_0005.tif/full/!300,500/0/default.jpg
865326;https://bndigital.bnportugal.gov.pt//i/?IIIF=/9e/c5/00/aa/9ec500aa-b115-43a3-bae1-64040ee17eef/iiif/cam-1889-v_0007.tif/full/!300,500/0/default.jpg
258529;https://bndigital.bnportugal.gov.pt//i/?IIIF=/06/64/fc/d8/0664fcd8-c423-4f90-a95b-e11a646bfe81/iiif/cam-189-p_0007.tif/full/!300,500/0/default.jpg
86775;https://bndigital.bnportugal.gov.pt//i/?IIIF=/3e/25/2b/82/3e252b82-3184-4b8c-91bf-9b0bf9b486d1/iiif/cam-1890-v_0005.tif/full/!300,500/0/default.jpg
397762;https://bndigital.bnportugal.gov.pt//i/?IIIF=/24/77/a1/c3/2477a1c3-94cd-4cec-bc19-cbfb0a1e81d6/iiif/cam-1893-v_0005.tif/full/!300,500/0/default.jpg
475209;https://bndigital.bnportugal.gov.pt//i/?IIIF=/68/fd/57/88/68fd5788-e7f8-40c4-885c-634cb3ac7f7f/iiif/cam-1895-v_0007.tif/full/!300,500/0/default.jpg
403852;https://bndigital.bnportugal.gov.pt//i/?IIIF=/b6/cf/e4/d6/b6cfe4d6-badd-41db-8fa1-d0593eec9d53/iiif/cam-1897-v_0007.tif/full/!300,500/0/default.jpg
849973;https://bndigital.bnportugal.gov.pt//i/?IIIF=/59/25/a4/c8/5925a4c8-aef1-46c3-8561-d778aa3b9e14/iiif/cam-1898-v_0007.tif/full/!300,500/0/default.jpg
258571;https://bndigital.bnportugal.gov.pt//i/?IIIF=/c2/50/f7/9c/c250f79c-12a9-495e-b689-b5f8671ac7fc/iiif/cam-190-p_0007.tif/full/!300,500/0/default.jpg
869409;https://bndigital.bnportugal.gov.pt//i/?IIIF=/fb/0c/90/bc/fb0c90bc-84e1-4c33-86f4-1b6e53e76196/iiif/cam-1900-v_0007.tif/full/!300,500/0/default.jpg
397744;https://bndigital.bnportugal.gov.pt//i/?IIIF=/7f/1f/c3/40/7f1fc340-c330-4761-bc8c-248c1c596ebd/iiif/cam-1901-v_0011.tif/full/!300,500/0/default.jpg
382847;https://bndigital.bnportugal.gov.pt//i/?IIIF=/73/ca/76/c7/73ca76c7-4e5e-416c-ac00-7db7ae9a8ec5/iiif/cam-1903-v_0011.tif/full/!300,500/0/default.jpg
397749;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ef/99/20/d6/ef9920d6-27bd-46c5-92aa-563d0f3a98dd/iiif/cam-1905-v_0013.tif/full/!300,500/0/default.jpg
1075889;https://bndigital.bnportugal.gov.pt//i/?IIIF=/a5/32/cd/a6/a532cda6-fdfc-48b5-9686-3fabb332801f/iiif/cam-1921-v_0007.tif/full/!300,500/0/default.jpg
1072941;https://bndigital.bnportugal.gov.pt//i/?IIIF=/1d/ec/23/82/1dec2382-4086-4ea6-bdde-935a2fdf4f94/iiif/cam-1922-v_0011.tif/full/!300,500/0/default.jpg
1073971;https://bndigital.bnportugal.gov.pt//i/?IIIF=/f1/6c/41/cd/f16c41cd-06be-41c9-bc59-f97d55ab45ba/iiif/cam-1924-v_0005.tif/full/!300,500/0/default.jpg
1073970;https://bndigital.bnportugal.gov.pt//i/?IIIF=/0f/2b/9e/5e/0f2b9e5e-a746-407d-82e7-f13f0cf94439/iiif/cam-1925-v_0005.tif/full/!300,500/0/default.jpg
1074122;https://bndigital.bnportugal.gov.pt//i/?IIIF=/6a/f6/30/a7/6af630a7-aa6e-4952-a65d-0c9508e337de/iiif/cam-1926-1-v_0005.tif/full/!300,500/0/default.jpg
1074123;https://bndigital.bnportugal.gov.pt//i/?IIIF=/61/56/e8/6c/6156e86c-1229-4207-b8fd-cac13f412e1a/iiif/cam-1926-2-v_0005.tif/full/!300,500/0/default.jpg
258643;https://bndigital.bnportugal.gov.pt//i/?IIIF=/f3/af/6e/48/f3af6e48-13e7-4578-bdde-48afb7f26984/iiif/cam-193-p_0007.tif/full/!300,500/0/default.jpg
475369;https://bndigital.bnportugal.gov.pt//i/?IIIF=/d5/85/ee/af/d585eeaf-1488-41a7-91c8-3d937322948c/iiif/cam-196-v_0000_000001.tif/full/!300,500/0/default.jpg
865324;https://bndigital.bnportugal.gov.pt//i/?IIIF=/cf/e8/d1/bf/cfe8d1bf-3d4f-4d8b-87eb-719f075ebe0a/iiif/cam-1983-v_0005.tif/full/!300,500/0/default.jpg
1725322;https://bndigital.bnportugal.gov.pt//i/?IIIF=/07/b2/5b/52/07b25b52-8603-4206-a544-1feec67ba50c/iiif/cam-2032-v_0003.tif/full/!300,500/0/default.jpg
1725320;https://bndigital.bnportugal.gov.pt//i/?IIIF=/8b/ae/50/85/8bae5085-c96e-4f2f-9cdb-6c739a9c367c/iiif/cam-2033-v_0003.tif/full/!300,500/0/default.jpg
1725124;https://bndigital.bnportugal.gov.pt//i/?IIIF=/5f/6b/88/9f/5f6b889f-6bb3-4b88-8d58-ec4e619ad49e/iiif/cam-2034-v_0001.tif/full/!300,500/0/default.jpg
1725326;https://bndigital.bnportugal.gov.pt//i/?IIIF=/c3/f0/e9/62/c3f0e962-5232-4300-ae52-12b46c000ead/iiif/cam-2035-v_0005.tif/full/!300,500/0/default.jpg
1725344;https://bndigital.bnportugal.gov.pt//i/?IIIF=/f1/06/85/3c/f106853c-a769-4dae-b68e-b63264baa1f4/iiif/cam-2036-v_0001.tif/full/!300,500/0/default.jpg
1725363;https://bndigital.bnportugal.gov.pt//i/?IIIF=/52/71/2d/5e/52712d5e-61bf-440c-a21b-385c6bc3ac98/iiif/cam-2037-v_0001.tif/full/!300,500/0/default.jpg
1725327;https://bndigital.bnportugal.gov.pt//i/?IIIF=/50/a8/ba/84/50a8ba84-490a-495e-8d3d-d157e59d9fa6/iiif/cam-2038-v_0001.tif/full/!300,500/0/default.jpg
1725128;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ac/95/d9/d7/ac95d9d7-1b60-4f60-ad89-b4dbcd98bf34/iiif/cam-2039-v_0001.tif/full/!300,500/0/default.jpg
1725323;https://bndigital.bnportugal.gov.pt//i/?IIIF=/11/cc/d4/9c/11ccd49c-5a85-4164-9b2e-1c9bda8ab703/iiif/cam-2040-v_0003.tif/full/!300,500/0/default.jpg
1734387;https://bndigital.bnportugal.gov.pt//i/?IIIF=/32/33/1e/eb/32331eeb-502e-456d-96b5-5212d765f023/iiif/cam-2041-v_0003.tif/full/!300,500/0/default.jpg
1729556;https://bndigital.bnportugal.gov.pt//i/?IIIF=/0f/db/b4/5a/0fdbb45a-18de-4975-bac2-4a994807f55f/iiif/cam-2042-v_0003.tif/full/!300,500/0/default.jpg
1730024;https://bndigital.bnportugal.gov.pt//i/?IIIF=/c4/e9/69/53/c4e96953-943d-4a98-9758-95be605e2837/iiif/cam-2043-v_0001.tif/full/!300,500/0/default.jpg
388329;https://bndigital.bnportugal.gov.pt//i/?IIIF=/cb/a6/8a/40/cba68a40-0fbd-4463-ab68-fb1a21c26eeb/iiif/cam-206-v_0000_000007.tif/full/!300,500/0/default.jpg
258791;https://bndigital.bnportugal.gov.pt//i/?IIIF=/22/82/26/d0/228226d0-268d-460e-9d03-2d54154d7534/iiif/cam-207-p_0005.tif/full/!300,500/0/default.jpg
179885;https://bndigital.bnportugal.gov.pt//i/?IIIF=/4f/39/65/ad/4f3965ad-6edd-44c1-926f-950b96ca6780/iiif/cam-212-v_0000_000007.tif/full/!300,500/0/default.jpg
1951715;https://bndigital.bnportugal.gov.pt//i/?IIIF=/02/c2/b2/f7/02c2b2f7-35e0-47f1-8687-16a440c04cdb/iiif/cam-2123-v_0006.tif/full/!300,500/0/default.jpg
252438;https://bndigital.bnportugal.gov.pt//i/?IIIF=/bf/89/eb/26/bf89eb26-5b3e-47b7-9d40-2d548d1b57ae/iiif/cam-213-a_0005.tif/full/!300,500/0/default.jpg
718199;https://bndigital.bnportugal.gov.pt//i/?IIIF=/90/05/54/80/90055480-28e5-4baa-be1c-b4dd75a3eaf4/iiif/cam-213-v_0000_000007.tif/full/!300,500/0/default.jpg
718172;https://bndigital.bnportugal.gov.pt//i/?IIIF=/96/89/4c/bc/96894cbc-e7e7-46b8-8713-441d2feaabc6/iiif/cam-215-v_0000_000007.tif/full/!300,500/0/default.jpg
252594;https://bndigital.bnportugal.gov.pt//i/?IIIF=/95/bc/ec/57/95bcec57-6676-4bed-9b57-6d0824fa3a4c/iiif/cam-216-a_0005.tif/full/!300,500/0/default.jpg
854137;https://bndigital.bnportugal.gov.pt//i/?IIIF=/6a/96/82/1a/6a96821a-cb4c-4274-9e19-c012227e674a/iiif/cam-216-2-v_0000_000001.tif/full/!300,500/0/default.jpg
1919817;https://bndigital.bnportugal.gov.pt//i/?IIIF=/3f/9c/dc/1b/3f9cdc1b-b256-4f88-a258-e217320b83dc/iiif/cam-217-a_0005.tif/full/!300,500/0/default.jpg
854974;https://bndigital.bnportugal.gov.pt//i/?IIIF=/8d/cc/31/83/8dcc3183-d700-4fdc-82df-6b4c780d2d39/iiif/cam-217-2-v_0000_000001.tif/full/!300,500/0/default.jpg
259140;https://bndigital.bnportugal.gov.pt//i/?IIIF=/19/18/83/ae/191883ae-fa38-402d-984c-48c1d84f9eb5/iiif/cam-218-p_0000_000005.tif/full/!300,500/0/default.jpg
855339;https://bndigital.bnportugal.gov.pt//i/?IIIF=/60/30/8e/ea/60308eea-3936-4f02-aa91-f699a42a9b70/iiif/cam-218-v_0000_000007.tif/full/!300,500/0/default.jpg
855528;https://bndigital.bnportugal.gov.pt//i/?IIIF=/d9/93/1f/03/d9931f03-be6a-4bc5-9e87-a558fd32b07b/iiif/cam-219-v_0000_000011.tif/full/!300,500/0/default.jpg
252226;https://bndigital.bnportugal.gov.pt//i/?IIIF=/61/31/14/32/61311432-6e42-4e1d-a7a9-6ff9cc6038b0/iiif/cam-220-a_0005.tif/full/!300,500/0/default.jpg
164562;https://bndigital.bnportugal.gov.pt//i/?IIIF=/d6/a0/4e/3c/d6a04e3c-22be-49dd-b61b-4ec0476a576b/iiif/cam-221-4-v_0000_000001.tif/full/!300,500/0/default.jpg
855880;https://bndigital.bnportugal.gov.pt//i/?IIIF=/3f/71/33/5e/3f71335e-2a89-4cc9-a04c-557354ebf5cd/iiif/cam-221-8-v_0000_000001.tif/full/!300,500/0/default.jpg
164561;https://bndigital.bnportugal.gov.pt//i/?IIIF=/74/28/8f/ef/74288fef-4a9f-4ee9-a63b-fd7176a91a0d/iiif/cam-222-6-v_0000_000001.tif/full/!300,500/0/default.jpg
157627;https://bndigital.bnportugal.gov.pt//i/?IIIF=/86/46/8f/22/86468f22-78d0-401b-b7bb-a055caf13a3e/iiif/cam-222-9-v_0001.tif/full/!300,500/0/default.jpg
259248;https://bndigital.bnportugal.gov.pt//i/?IIIF=/69/fe/9d/02/69fe9d02-19c6-4ee9-9093-11266d5a5fd8/iiif/cam-223-p_0007.tif/full/!300,500/0/default.jpg
259166;https://bndigital.bnportugal.gov.pt//i/?IIIF=/a5/eb/85/b2/a5eb85b2-543d-47e6-9040-80893f688ed0/iiif/cam-224-p_0007.tif/full/!300,500/0/default.jpg
258999;https://bndigital.bnportugal.gov.pt//i/?IIIF=/a2/0f/16/89/a20f1689-096d-4622-b751-6e482e71520c/iiif/cam-225-p_0007.tif/full/!300,500/0/default.jpg
259273;https://bndigital.bnportugal.gov.pt//i/?IIIF=/66/3b/8a/1e/663b8a1e-3fe9-4378-940d-c2fe59ca9149/iiif/cam-226-p_0005.tif/full/!300,500/0/default.jpg
259295;https://bndigital.bnportugal.gov.pt//i/?IIIF=/c2/5e/a5/4c/c25ea54c-8e35-4429-b013-9d389abb5e26/iiif/cam-227-p_0007.tif/full/!300,500/0/default.jpg
381381;https://bndigital.bnportugal.gov.pt//i/?IIIF=/40/11/2b/50/40112b50-448a-4af8-9acf-f37ad3446f4e/iiif/cam-23-a_0000_000007.tif/full/!300,500/0/default.jpg
259434;https://bndigital.bnportugal.gov.pt//i/?IIIF=/70/61/0b/88/70610b88-fdc0-4a58-8c43-3c1c039be1d0/iiif/cam-231-p_0011.tif/full/!300,500/0/default.jpg
592633;https://bndigital.bnportugal.gov.pt//i/?IIIF=/70/84/49/9b/7084499b-0fba-4367-96ef-91d8b855344d/iiif/cam-232-a_0001.tif/full/!300,500/0/default.jpg
259482;https://bndigital.bnportugal.gov.pt//i/?IIIF=/fe/eb/18/e5/feeb18e5-7e51-488a-be1a-9ef61a3dd129/iiif/cam-233-p_0007.tif/full/!300,500/0/default.jpg
259505;https://bndigital.bnportugal.gov.pt//i/?IIIF=/39/46/b0/8e/3946b08e-83a4-49a9-908a-768402ed3df8/iiif/cam-238-p_0007.tif/full/!300,500/0/default.jpg
913393;https://bndigital.bnportugal.gov.pt//i/?IIIF=/44/70/7d/ae/44707dae-1515-4f2b-b542-18a686f168ae/iiif/cam-239-a_0005.tif/full/!300,500/0/default.jpg
857274;https://bndigital.bnportugal.gov.pt//i/?IIIF=/54/e8/00/ca/54e800ca-57fe-479c-b5d6-d323741af2db/iiif/cam-240-v_0005.tif/full/!300,500/0/default.jpg
1030655;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ce/b8/10/0a/ceb8100a-556f-40a6-a869-bc90b648b5dd/iiif/cam-243-1-a_0000_000001.tif/full/!300,500/0/default.jpg
1056188;https://bndigital.bnportugal.gov.pt//i/?IIIF=/20/55/ba/44/2055ba44-008e-4398-9440-d636997182ba/iiif/cam-243-2-a_0000_000001.tif/full/!300,500/0/default.jpg
1056197;https://bndigital.bnportugal.gov.pt//i/?IIIF=/e7/77/b5/89/e777b589-255a-40f7-862e-858c2428ff01/iiif/cam-243-4-a_0000_000001.tif/full/!300,500/0/default.jpg
331426;https://bndigital.bnportugal.gov.pt//i/?IIIF=/78/8d/44/e2/788d44e2-f40b-4e8c-b164-b9b0dbdb5e56/iiif/cam-247-p_0002.tif/full/!300,500/0/default.jpg
857883;https://bndigital.bnportugal.gov.pt//i/?IIIF=/fa/07/7d/5a/fa077d5a-4f1f-4269-aa56-6c378017010e/iiif/cam-252-11-v_0001.tif/full/!300,500/0/default.jpg
857884;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ff/72/ab/61/ff72ab61-79ce-4a27-ad66-e1db8c843a9c/iiif/cam-252-18-v_0001.tif/full/!300,500/0/default.jpg
856610;https://bndigital.bnportugal.gov.pt//i/?IIIF=/b8/90/9d/ab/b8909dab-e3e7-4bf6-a6b8-125d5c497a66/iiif/cam-252-19-v_0001.tif/full/!300,500/0/default.jpg
856594;https://bndigital.bnportugal.gov.pt//i/?IIIF=/a2/99/0e/82/a2990e82-5e77-4a12-be6a-5d8127d63751/iiif/cam-252-2-v_0001.tif/full/!300,500/0/default.jpg
74733;https://bndigital.bnportugal.gov.pt//i/?IIIF=/5c/b7/2c/e5/5cb72ce5-955f-4479-9a1b-f288cee32597/iiif/cam-252-3-v_0001.tif/full/!300,500/0/default.jpg
74377;https://bndigital.bnportugal.gov.pt//i/?IIIF=/b8/f2/07/83/b8f20783-7095-4b18-b997-fea5efd6e38a/iiif/cam-252-4-v_0001.tif/full/!300,500/0/default.jpg
263699;https://bndigital.bnportugal.gov.pt//i/?IIIF=/96/52/0a/26/96520a26-3f63-4957-9cb6-381d4b57f308/iiif/cam-252-5-v_0001.tif/full/!300,500/0/default.jpg
857875;https://bndigital.bnportugal.gov.pt//i/?IIIF=/8e/2a/a1/ac/8e2aa1ac-e809-4663-8c06-73c0fbf6c2a1/iiif/cam-252-6-v_0001.tif/full/!300,500/0/default.jpg
856599;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ec/55/35/24/ec553524-581f-4ecd-a068-548dc48bcd1b/iiif/cam-252-9-v_0001.tif/full/!300,500/0/default.jpg
858437;https://bndigital.bnportugal.gov.pt//i/?IIIF=/92/fa/15/d7/92fa15d7-5add-48ca-86b6-0d7e989dd8fe/iiif/cam-253-9-v_0001.tif/full/!300,500/0/default.jpg
259605;https://bndigital.bnportugal.gov.pt//i/?IIIF=/d5/2d/20/13/d52d2013-855a-4a5e-9ac9-5d9006a788d9/iiif/cam-256-p_0003.tif/full/!300,500/0/default.jpg
259614;https://bndigital.bnportugal.gov.pt//i/?IIIF=/04/d1/9d/f6/04d19df6-e82d-44ac-acff-fa6136899404/iiif/cam-258-p_0001.tif/full/!300,500/0/default.jpg
259721;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ae/db/44/e3/aedb44e3-d31a-4075-a54b-c4abd99678b1/iiif/cam-259-p_0002.tif/full/!300,500/0/default.jpg
381386;https://bndigital.bnportugal.gov.pt//i/?IIIF=/5b/5f/ee/bc/5b5feebc-6c0c-4b38-a9d5-dc89df1678f7/iiif/cam-26-a_0000_000007.tif/full/!300,500/0/default.jpg
804973;https://bndigital.bnportugal.gov.pt//i/?IIIF=/8b/c0/56/bd/8bc056bd-3ac1-47b3-8d81-5e006410c749/iiif/cam-26-v_0000_000013.tif/full/!300,500/0/default.jpg
259731;https://bndigital.bnportugal.gov.pt//i/?IIIF=/c9/6a/ed/db/c96aeddb-85b1-406f-a926-a7c4d7647ad1/iiif/cam-260-p_0007.tif/full/!300,500/0/default.jpg
259774;https://bndigital.bnportugal.gov.pt//i/?IIIF=/e2/63/c5/3c/e263c53c-8a73-4ddd-afda-a03b30841400/iiif/cam-267-p_0007.tif/full/!300,500/0/default.jpg
859029;https://bndigital.bnportugal.gov.pt//i/?IIIF=/04/d6/98/11/04d69811-1b1d-4cb6-945b-1a2d6c7129ff/iiif/cam-269-v_0005.tif/full/!300,500/0/default.jpg
252299;https://bndigital.bnportugal.gov.pt//i/?IIIF=/84/eb/f6/e4/84ebf6e4-1b73-48f4-9488-51065744c1be/iiif/cam-270-p_0001.tif/full/!300,500/0/default.jpg
860111;https://bndigital.bnportugal.gov.pt//i/?IIIF=/d3/05/2c/6e/d3052c6e-7b7e-4abc-957e-d7c39f1b185f/iiif/cam-272-v_0005.tif/full/!300,500/0/default.jpg
259944;https://bndigital.bnportugal.gov.pt//i/?IIIF=/11/a9/d2/be/11a9d2be-f8aa-444d-87e2-138f6cd5e768/iiif/cam-277-p_0005.tif/full/!300,500/0/default.jpg
259972;https://bndigital.bnportugal.gov.pt//i/?IIIF=/44/08/fd/5e/4408fd5e-25fb-48de-a0bf-b34d3803b56f/iiif/cam-279-p_0005.tif/full/!300,500/0/default.jpg
259976;https://bndigital.bnportugal.gov.pt//i/?IIIF=/a4/b1/ee/3b/a4b1ee3b-3e37-495d-9f59-e9c55002d0c6/iiif/cam-280-p_0007.tif/full/!300,500/0/default.jpg
259978;https://bndigital.bnportugal.gov.pt//i/?IIIF=/d8/74/71/09/d8747109-5846-4237-b1c2-184a8136febf/iiif/cam-281-p_0007.tif/full/!300,500/0/default.jpg
259979;https://bndigital.bnportugal.gov.pt//i/?IIIF=/c8/87/6d/93/c8876d93-3660-46e2-abf6-664dddb4591a/iiif/cam-283-p_0011.tif/full/!300,500/0/default.jpg
862113;https://bndigital.bnportugal.gov.pt//i/?IIIF=/c8/f8/ef/a7/c8f8efa7-a7c6-4e09-a24d-8fc8a34a74bd/iiif/cam-283-10-v_0001.tif/full/!300,500/0/default.jpg
862117;https://bndigital.bnportugal.gov.pt//i/?IIIF=/fe/ee/bc/71/feeebc71-a8d6-4bb8-8142-ef6f8a8968d0/iiif/cam-283-11-v_0001.tif/full/!300,500/0/default.jpg
862035;https://bndigital.bnportugal.gov.pt//i/?IIIF=/41/49/73/6a/4149736a-192c-43f0-8a31-9c7179ce5d7c/iiif/cam-283-5-v_0001.tif/full/!300,500/0/default.jpg
259984;https://bndigital.bnportugal.gov.pt//i/?IIIF=/86/d0/0e/80/86d00e80-18af-45f3-9074-e564ff7f0e53/iiif/cam-284-p_0007.tif/full/!300,500/0/default.jpg
259989;https://bndigital.bnportugal.gov.pt//i/?IIIF=/9f/21/40/22/9f214022-2d31-4196-9e41-2a24a74e8f48/iiif/cam-285-p_0007.tif/full/!300,500/0/default.jpg
865296;https://bndigital.bnportugal.gov.pt//i/?IIIF=/fc/1d/6a/a2/fc1d6aa2-e839-4b01-bb29-5ede3ba30fc3/iiif/cam-285-12-v_0001.tif/full/!300,500/0/default.jpg
865245;https://bndigital.bnportugal.gov.pt//i/?IIIF=/c9/2f/66/3b/c92f663b-0bd8-4892-830a-da3f64e8b549/iiif/cam-285-3-v_0001.tif/full/!300,500/0/default.jpg
865247;https://bndigital.bnportugal.gov.pt//i/?IIIF=/19/da/c6/3c/19dac63c-de1a-423d-9ec3-cefde4d3ddc9/iiif/cam-285-4-v_0001.tif/full/!300,500/0/default.jpg
259994;https://bndigital.bnportugal.gov.pt//i/?IIIF=/b0/7d/81/9c/b07d819c-0929-4e74-adcd-ad7d28a014ce/iiif/cam-286-p_0007.tif/full/!300,500/0/default.jpg
865315;https://bndigital.bnportugal.gov.pt//i/?IIIF=/b9/ea/56/ba/b9ea56ba-7e1c-4a5e-ab26-1dbc034a8edf/iiif/cam-286-2-v_0001.tif/full/!300,500/0/default.jpg
865336;https://bndigital.bnportugal.gov.pt//i/?IIIF=/3c/06/f0/38/3c06f038-ce86-4287-8561-b97a2d171f0d/iiif/cam-286-7-v_0001.tif/full/!300,500/0/default.jpg
865344;https://bndigital.bnportugal.gov.pt//i/?IIIF=/c3/04/ab/22/c304ab22-c74b-4b7c-b4cf-23c2609659bb/iiif/cam-286-9-v_0001.tif/full/!300,500/0/default.jpg
865405;https://bndigital.bnportugal.gov.pt//i/?IIIF=/8b/50/05/10/8b500510-4ad9-4545-ae78-57daeb1ef0ad/iiif/cam-289-4-v_0001.tif/full/!300,500/0/default.jpg
865408;https://bndigital.bnportugal.gov.pt//i/?IIIF=/58/16/9f/5e/58169f5e-f026-41c6-a4ee-9c3f0b342212/iiif/cam-289-8-v_0003.tif/full/!300,500/0/default.jpg
260058;https://bndigital.bnportugal.gov.pt//i/?IIIF=/0b/3a/fd/80/0b3afd80-c3bd-4225-8bf6-ff13c58f31f2/iiif/cam-290-p_0005.tif/full/!300,500/0/default.jpg
382851;https://bndigital.bnportugal.gov.pt//i/?IIIF=/d5/1c/83/5e/d51c835e-0ec1-4e21-9759-d7774be8b3af/iiif/cam-290-1-v_0001.tif/full/!300,500/0/default.jpg
260069;https://bndigital.bnportugal.gov.pt//i/?IIIF=/23/94/90/0c/2394900c-102d-42b7-9255-b3282bf20c17/iiif/cam-291-p_0007.tif/full/!300,500/0/default.jpg
397837;https://bndigital.bnportugal.gov.pt//i/?IIIF=/51/62/51/c6/516251c6-2d04-42df-9ed2-1f79910e6355/iiif/cam-291-v_0000_000005.tif/full/!300,500/0/default.jpg
261532;https://bndigital.bnportugal.gov.pt//i/?IIIF=/dc/05/d9/b7/dc05d9b7-7445-42f9-8ef8-39f2b57165b5/iiif/cam-293-p_0013.tif/full/!300,500/0/default.jpg
263814;https://bndigital.bnportugal.gov.pt//i/?IIIF=/fd/f2/bd/17/fdf2bd17-8cb5-4004-a968-a0f81666036e/iiif/cam-294-4-p_0001.tif/full/!300,500/0/default.jpg
277515;https://bndigital.bnportugal.gov.pt//i/?IIIF=/0a/e2/5b/82/0ae25b82-9f91-4725-b06f-88317ff44913/iiif/cam-297-2-p_0000_000001.tif/full/!300,500/0/default.jpg
320556;https://bndigital.bnportugal.gov.pt//i/?IIIF=/78/d8/20/85/78d82085-05bf-4471-9575-4f6d61e23592/iiif/cam-297-3-p_0001.tif/full/!300,500/0/default.jpg
320558;https://bndigital.bnportugal.gov.pt//i/?IIIF=/55/e8/f4/8e/55e8f48e-c31a-460f-bfc3-4d017f67d9b4/iiif/cam-298-p_0009.tif/full/!300,500/0/default.jpg
